opt22;0.160258
opt22;0.169539
opt22;0.146245
opt22;0.141968
opt22;0.141966
opt22;0.142164
opt22;0.141729
opt22;0.141357
opt22;0.141703
opt22;0.142388
opt22;0.14145
opt22;0.141677
opt22;0.141791
opt22;0.141219
opt22;0.141054
opt22;0.14151
opt22;0.140244
opt22;0.142265
opt22;0.140594
opt22;0.143173
opt22;dichlorodiphenyltrichloroethane
opt22;dichlorodiphenyltrichloroethane
opt22;dichlorodiphenyltrichloroethane
opt22;0.144828
opt22;0.145814
opt22;0.14167
opt22;0.142683
opt22;0.141839
opt22;0.14196
opt22;0.141082
opt22;0.141923
opt22;0.142126
opt22;0.142132
opt22;0.145462
opt22;0.143797
opt22;0.142153
opt22;0.141252
opt22;0.141579
opt22;0.140982
opt22;0.148514
opt22;0.140657
opt22;0.141937
opt22;0.141733
opt22;0.147776
opt22;0.142438
opt22;0.14705
opt22;0.143478
opt22;0.141373
opt22;0.143895
opt22;0.141812
opt22;0.140845
opt22;0.141007
opt22;0.140726
opt22;0.140308
opt22;0.14192
opt22;0.14547
opt22;0.142599
opt22;0.140598
opt22;0.147189
opt22;0.141641
opt22;0.143201
opt22;0.143769
opt22;0.14244
opt22;0.142312
opt22;0.142136
opt22;0.141415
opt22;0.142593
opt22;0.141824
opt22;0.141285
opt22;0.141835
opt22;0.141354
opt22;0.142106
opt22;0.143055
opt22;0.140712
opt22;0.140564
opt22;0.140649
opt22;0.141222
opt22;0.140788
opt22;0.140716
opt22;0.141873
opt22;0.165748
opt22;0.158846
opt22;0.152071
opt22;0.141876
opt22;0.142183
opt22;0.166245
opt22;0.142617
opt22;0.141113
opt22;0.147066
opt22;0.143956
opt22;0.161461
opt22;0.142622
opt22;0.144163
opt22;0.141154
opt22;0.14056
opt22;0.141383
opt22;0.143224
opt22;0.163989
opt22;0.141493
opt22;0.142861
opt22;0.140744
opt22;0.144043
opt22;0.141058
opt22;0.143418
opt22;0.142758
opt22;0.143551
opt22;0.141089
opt22;0.141038
opt22;0.141035
opt22;0.141188
opt22;0.141158
opt22;0.150241
opt22;0.146276
opt22;0.143333
opt22;0.142403
opt22;0.14343
opt22;0.141375
opt22;0.142961
opt22;0.142569
opt22;0.142429
opt22;0.143597
opt22;0.140939
opt22;0.14061
opt22;0.151753
opt22;0.142338
opt22;0.144654
opt22;0.141805
opt22;0.143087
opt22;0.140738
opt22;0.14578
opt22;0.144833
opt22;0.145294
opt22;0.142071
opt22;0.145103
opt22;0.148416
opt22;0.141375
opt22;0.140854
opt22;0.153181
opt22;0.142598
opt22;0.164574
opt22;0.148741
opt22;0.143738
opt22;0.142813
opt22;0.15083
opt22;0.143601
opt22;0.141733
opt22;0.140462
opt22;0.155933
opt22;0.150941
opt22;0.140403
opt22;0.140712
opt22;0.140998
opt22;0.141565
opt22;0.142238
opt22;0.142185
opt22;0.142731
opt22;0.140674
opt22;0.140509
opt22;0.142041
opt22;0.140931
opt22;0.142776
opt22;0.159038
opt22;0.142797
opt22;0.140727
opt22;0.142224
opt22;0.141099
opt22;0.167281
opt22;0.163753
opt22;0.143409
opt22;0.14081
opt22;0.148406
opt22;0.143914
opt22;0.142551
opt22;0.141584
opt22;0.142085
opt22;0.141783
opt22;0.1408
opt22;0.152761
opt22;0.141262
opt22;0.142994
opt22;0.142145
opt22;0.141199
opt22;0.141381
opt22;0.14207
opt22;0.140885
opt22;0.140531
opt22;0.1418
opt22;0.168242
opt22;0.141539
opt22;0.140684
opt22;0.142254
opt22;0.142397
opt22;0.142436
opt22;0.141214
opt22;0.140416
opt22;0.141743
opt22;0.142298
opt22;0.141088
opt22;0.140568
opt22;0.165573
opt22;0.150715
opt22;0.141985
opt22;0.14183
opt22;0.141501
opt22;0.147615
opt22;0.141449
opt22;0.141146
opt22;0.141068
opt22;0.142592
opt22;0.141584
opt22;0.142734
opt22;0.143859
opt22;0.143959
opt22;0.142252
opt22;0.140665
opt22;0.140145
opt22;0.141502
opt22;0.14266
opt22;0.141088
opt22;0.14296
opt22;0.143015
opt22;0.145958
opt22;0.140282
opt22;0.143816
opt22;0.143591
opt22;0.144476
opt22;0.14791
opt22;0.141823
opt22;0.144176
opt22;0.141195
opt22;0.142104
opt22;0.141238
opt22;0.142904
opt22;0.143979
opt22;0.141665
opt22;0.14341
opt22;0.141537
opt22;0.148117
opt22;0.143139
opt22;0.146832
opt22;0.144672
opt22;0.145211
opt22;0.146371
opt22;0.143888
opt22;0.141663
opt22;0.158722
opt22;0.142233
opt22;0.142638
opt22;0.152572
opt22;0.143361
opt22;0.160336
opt22;0.144744
opt22;0.142425
opt22;0.141849
opt22;0.16209
opt22;0.142965
opt22;0.143055
opt22;0.146277
opt22;0.141536
opt22;0.149369
opt22;0.150646
opt22;0.142504
opt22;0.142445
opt22;0.141247
opt22;0.144986
opt22;0.142101
opt22;0.142708
opt22;0.14157
opt22;0.142267
opt22;0.141829
opt22;0.141714
opt22;0.148415
opt22;0.14458
opt22;0.141551
opt22;0.141444
opt22;0.142302
opt22;0.143241
opt22;0.143328
opt22;0.143637
opt22;0.14424
opt22;0.141131
opt22;0.141061
opt22;0.142438
opt22;0.143558
opt22;0.142029
opt22;0.143166
opt22;0.142314
opt22;0.145239
opt22;0.142371
opt22;0.142549
opt22;0.14147
opt22;0.143089
opt22;0.141973
opt22;0.152496
opt22;0.150189
opt22;0.156473
opt22;0.142268
opt22;0.14251
opt22;0.153105
opt22;0.142224
opt22;0.161752
opt22;0.141309
opt22;0.148691
opt22;0.143646
opt22;0.143092
opt22;0.14135
opt22;0.145211
opt22;0.141246
opt22;0.142205
opt22;0.142389
opt22;0.147076
opt22;0.142587
opt22;0.142501
opt22;0.142186
opt22;0.142307
opt22;0.143266
opt22;0.144376
opt22;0.14388
opt22;0.144312
opt22;0.143439
opt22;0.144793
opt22;0.150415
opt22;0.142867
opt22;0.140567
opt22;0.141857
opt22;0.147766
opt22;0.142092
opt22;0.141142
opt22;0.141789
opt22;0.145286
opt22;0.144178
opt22;0.140817
opt22;0.141761
opt22;0.142477
opt22;0.142275
opt22;0.142525
opt22;0.147194
opt22;0.141188
opt22;0.142258
opt22;0.141612
opt22;0.141444
opt22;0.141663
opt22;0.14019
opt22;0.143806
opt22;0.142391
opt22;0.143171
opt22;0.142893
opt22;0.141278
opt22;0.14103
opt22;0.140538
opt22;0.141517
opt22;0.140836
opt22;0.14117
opt22;0.157213
opt22;0.141037
opt22;0.143589
opt22;0.168452
opt22;0.155795
opt22;0.141319
opt22;0.140423
opt22;0.143427
opt22;0.141177
opt22;0.142578
opt22;0.141196
opt22;0.142052
opt22;0.143172
opt22;0.142658
opt22;0.148497
opt22;0.144741
opt22;0.140987
opt22;0.140711
opt22;0.143107
opt22;0.140868
opt22;0.140432
opt22;0.142961
opt22;0.14112
opt22;0.1433
opt22;0.15656
opt22;0.142093
opt22;0.143374
opt22;0.141432
opt22;0.142605
opt22;0.141848
opt22;0.14275
opt22;0.140748
opt22;0.141798
opt22;0.150435
opt22;0.142795
opt22;0.140735
opt22;0.142422
opt22;0.142726
opt22;0.140709
opt22;0.140397
opt22;0.141057
opt22;0.159312
opt22;0.141633
opt22;0.140884
opt22;0.143476
opt22;0.142652
opt22;0.140219
opt22;0.143825
opt22;0.14546
opt22;0.142847
opt22;0.14076
opt22;0.141025
opt22;0.141457
opt22;0.141017
opt22;0.141361
opt22;0.141979
opt22;0.150218
opt22;0.143962
opt22;0.141588
opt22;0.142777
opt22;0.141972
opt22;0.146381
opt22;0.140682
opt22;0.140988
opt22;0.145886
opt22;0.142553
opt22;0.140493
opt22;0.140158
opt22;0.14051
opt22;0.142526
opt3;0.150013
opt3;0.141954
opt3;0.14539
opt3;0.141608
opt3;0.143639
opt3;0.145482
opt3;0.142212
opt3;0.144729
opt3;0.143503
opt3;0.144185
opt3;0.141899
opt3;0.143134
opt3;0.14283
opt3;0.14218
opt3;0.142559
opt3;0.143781
opt3;0.142396
opt3;0.141925
opt3;0.142905
opt3;0.143536
opt3;0.141709
opt3;0.142797
opt3;0.142398
opt3;0.142326
opt3;0.144975
opt3;0.145021
opt3;0.143861
opt3;0.160903
opt3;0.142805
opt3;0.142816
opt3;0.144504
opt3;0.144301
opt3;0.144252
opt3;0.143279
opt3;0.14178
opt3;0.141171
opt3;0.143323
opt3;0.147282
opt3;0.148385
opt3;0.144266
opt3;0.14403
opt3;0.144839
opt3;0.162926
opt3;0.157281
opt3;0.141974
opt3;0.142275
opt3;0.14193
opt3;0.141946
opt3;0.142206
opt3;0.166459
opt3;0.143246
opt3;0.141673
opt3;0.142143
opt3;0.141431
opt3;0.141406
opt3;0.165709
opt3;0.145936
opt3;0.14262
opt3;0.141638
opt3;0.141754
opt3;0.141356
opt3;0.141411
opt3;0.142352
opt3;0.141205
opt3;0.142987
opt3;0.143028
opt3;0.140945
opt3;0.143013
opt3;0.149118
opt3;0.143088
opt3;0.141734
opt3;0.144033
opt3;0.14226
opt3;0.142654
opt3;0.141439
opt3;0.142514
opt3;0.151529
opt3;0.14327
opt3;0.142302
opt3;0.146883
opt3;0.141679
opt3;0.141467
opt3;0.153212
opt3;0.143947
opt3;0.142664
opt3;0.142021
opt3;0.141217
opt3;0.141563
opt3;0.141445
opt3;0.14179
opt3;0.141193
opt3;0.141613
opt3;0.141315
opt3;0.143687
opt3;0.144435
opt3;0.142339
opt3;0.142638
opt3;0.142519
opt3;0.142318
opt3;0.143104
